timestamps,open,high,low,close,volume,amount
2024-08-07,135.7,137.23,132.1,132.29,2101003.0,277941686.87
2024-08-08,133.59,135.19,133.21,134.37,1742423.0,234129378.51
2024-08-09,134.6,135.055,133.28,134.81,1325962.0,178752937.22
2024-08-12,134.26,135.165,131.88,132.12,1797091.0,237431662.92
2024-08-13,133.0,134.27,131.78,134.0,1673910.0,224303940.0
2024-08-14,134.7,136.4,134.04,135.95,1699454.0,231040771.3
2024-08-15,138.34,141.17,136.07,137.11,2374490.0,325566323.90000004
2024-08-16,137.06,139.81,136.58,139.56,1883617.0,262877588.52
2024-08-19,139.74,143.0,139.74,142.93,1339727.0,191487180.11
2024-08-20,142.5,142.62,140.92,141.51,1326179.0,187667590.29
2024-08-21,141.8,142.3,139.19,139.78,1386776.0,193843549.28
2024-08-22,139.56,140.63,139.06,139.48,2339331.0,326289887.88
2024-08-23,140.46,143.68,139.52,142.54,2885998.0,411370154.92
2024-08-26,143.44,144.005,141.63,142.52,1823844.0,259934246.88000005
2024-08-27,142.71,143.43,141.86,142.38,1055897.0,150338614.85999998
2024-08-28,142.07,144.53,142.07,144.15,1769667.0,255097498.05
2024-08-29,145.32,145.63,142.765,145.37,1230288.0,178846966.56
2024-08-30,145.68,147.22,144.85,146.93,1983621.0,291453433.53000003
2024-09-03,145.47,147.27,144.925,145.6,1530935.0,222904136.0
2024-09-04,146.32,147.17,142.845,143.77,1996419.0,287025159.63
2024-09-05,144.79,145.3699,140.915,142.09,2261433.0,321327014.97
2024-09-06,142.1,145.08,138.14,139.0,2381660.0,331050740.0
2024-09-09,140.42,143.53,139.945,142.6,1998573.0,284996509.8
2024-09-10,140.26,140.625,131.55,137.99,7077839.0,976671003.61
2024-09-11,136.75,136.8,132.61,136.46,2864181.0,390846139.2600001
2024-09-12,136.74,138.07,134.73,137.54,1945922.0,267642111.88
2024-09-13,138.5,140.65,137.64,138.97,1822889.0,253326884.33
2024-09-16,138.9,141.8,138.9,140.95,2612779.0,368271200.0499999
2024-09-17,140.93,146.6,140.93,145.08,2166068.0,314253145.44
2024-09-18,145.41,148.5,143.855,145.43,2165302.0,314899869.86
2024-09-19,148.5,153.07,148.11,153.05,3456657.0,529041353.85
2024-09-20,153.36,153.36,150.71,152.28,3417019.0,520343653.32
2024-09-23,153.0,154.18,151.165,151.25,1735089.0,262432211.25
2024-09-24,151.49,151.65,144.36,147.35,2389723.0,352125684.05
2024-09-25,148.27,148.27,145.665,146.33,1593046.0,233110421.18
2024-09-26,146.51,148.13,145.3,147.78,1492212.0,220519089.36
2024-09-27,148.77,150.27,147.57,149.09,1512463.0,225493108.67
2024-09-30,148.09,149.85,147.5,149.73,1262257.0,188997740.61
2024-10-01,149.65,149.745,145.37,146.8,1713835.0,251590978.00000003
2024-10-02,146.85,148.06,145.18,146.52,1881403.0,275663167.56
2024-10-03,145.31,145.74,143.3,145.2,1967224.0,285640924.79999995
2024-10-04,148.78,153.55,148.77,153.44,2550961.0,391419455.84
2024-10-07,152.3,153.44,150.66,152.0,2016675.0,306534600.0
2024-10-08,152.27,152.525,149.46,149.5,1904446.0,284714677.0
2024-10-09,149.91,151.88,149.21,151.8,2079432.0,315657777.6
2024-10-10,151.07,152.31,150.12,151.13,1440847.0,217755207.11
2024-10-11,152.0,156.34,152.0,155.68,2498943.0,389035446.24
2024-10-14,155.68,157.355,154.0392,156.61,2379698.0,372684503.78
2024-10-15,157.7,159.78,155.83,156.73,2164801.0,339289260.72999996
2024-10-16,159.1,159.29,157.42,158.07,1942312.0,307021257.84
2024-10-17,158.6,160.45,158.07,159.75,2771948.0,442818693.0
2024-10-18,159.7,159.76,155.36,159.03,2516982.0,400275647.46
2024-10-21,158.58,159.62,156.02,157.02,2265774.0,355771833.48
2024-10-22,157.1,157.38,155.37,156.02,2187055.0,341224321.1
2024-10-23,155.86,156.995,152.98,154.25,2742235.0,422989748.75
2024-10-24,155.2,155.42,152.22,153.26,3592613.0,550603868.38
2024-10-25,164.28,167.9329,161.11,161.27,6087492.0,981729834.84
2024-10-28,161.58,165.91,160.0901,165.37,4109049.0,679513433.13
2024-10-29,164.67,165.36,162.48,162.99,2596626.0,423224071.74
2024-10-30,163.92,167.885,163.055,166.77,2787802.0,464921739.54
2024-10-31,167.0,167.04,162.77,162.79,3426028.0,557723098.12
2024-11-01,162.35,165.18,162.02,163.9,3375221.0,553198721.9
2024-11-04,163.65,163.76,160.32,161.28,2234645.0,360403545.6
2024-11-05,162.37,166.44,161.915,166.05,2489647.0,413405884.35
2024-11-06,190.29,198.3,185.97,190.97,12157316.0,2321682636.52
2024-11-07,188.08,189.249,184.55,184.82,4766615.0,880965784.3
2024-11-08,184.8,187.525,183.25,185.21,4247350.0,786651693.5
2024-11-11,188.85,191.99,186.37,190.21,5172179.0,983800167.59
2024-11-12,189.8,191.2639,186.47,186.79,3284777.0,613563495.8299999
2024-11-13,187.18,189.18,184.91,185.53,3347223.0,621010283.19
2024-11-14,184.52,185.58,181.63,183.0,3005953.0,550089399.0
2024-11-15,183.34,185.97,183.08,185.14,4122382.0,763217803.4799999
2024-11-18,184.45,186.1,182.07,182.86,2513996.0,459709308.56000006
2024-11-19,179.67,182.0,179.08,181.0,2204645.0,399040745.0
2024-11-20,181.32,181.8,179.95,180.69,2310456.0,417476294.64
2024-11-21,181.72,184.102,180.76,182.64,3628190.0,662652621.5999999
2024-11-22,183.08,187.57,182.82,187.06,2051578.0,383768180.68
2024-11-25,188.59,193.58,188.03,191.89,4899393.0,940144522.77
2024-11-26,191.15,192.215,189.3,191.45,2327471.0,445594322.95
2024-11-27,192.3,193.56,190.23,191.29,1561079.0,298618801.90999997
2024-11-29,193.05,194.3,191.87,192.01,1132310.0,217414843.1
2024-12-02,192.67,193.0,187.32,187.52,2504535.0,469650403.2000001
2024-12-03,189.41,189.47,186.58,187.06,2355137.0,440551927.22
2024-12-04,186.75,187.36,185.0,185.5,1783797.0,330894343.5
2024-12-05,185.5,186.56,184.365,185.57,1682558.0,312232288.06
2024-12-06,186.36,188.22,186.0,187.96,2696798.0,506890152.08
2024-12-09,186.8,188.73,184.6,184.72,3212696.0,593449205.12
2024-12-10,185.04,185.3757,182.85,183.93,2976823.0,547527054.39
2024-12-11,184.75,186.75,182.876,186.05,2802412.0,521388752.6
2024-12-12,185.7,186.65,184.17,184.75,2185207.0,403716993.25
2024-12-13,185.88,186.065,183.67,184.53,2053171.0,378871644.63
2024-12-16,184.63,185.31,182.97,185.11,2105408.0,389732074.88000005
2024-12-17,183.04,184.3,181.07,181.18,2995335.0,542694795.3000001
2024-12-18,181.64,182.685,173.96,174.44,3191887.0,556792768.28
2024-12-19,178.93,180.24,174.29,175.66,4034803.0,708753494.98
2024-12-20,175.08,180.863,174.27,178.65,5164475.0,922633458.75
2024-12-23,177.4,180.35,177.17,179.97,2095275.0,377086641.75
2024-12-24,179.83,182.24,179.65,182.12,931274.0,169603620.88
2024-12-26,180.76,182.735,180.01,182.36,1255727.0,228994375.72000003
2024-12-27,181.09,182.85,179.48,180.22,1209146.0,217912292.12
2024-12-30,178.15,179.3,175.83,177.93,1726484.0,307193298.12
2024-12-31,178.49,179.62,177.55,178.32,1175012.0,209528139.84
2025-01-02,180.0,182.19,177.09,178.71,1792943.0,320416843.53000003
2025-01-03,180.0,180.52,177.22,180.43,1886746.0,340425580.78000003
2025-01-06,184.98,185.7,181.81,183.52,2277942.0,418047915.84
2025-01-07,184.98,185.39,180.62,181.89,2508305.0,456235596.45
2025-01-08,180.45,181.39,178.87,180.14,2355404.0,424302476.55999994
2025-01-10,179.09,179.25,174.66,175.29,4405273.0,772200304.17
2025-01-13,175.48,180.51,174.75,180.33,4205409.0,758361404.97
2025-01-14,182.45,185.05,181.1,184.72,3534601.0,652911496.72
2025-01-15,191.17,192.085,188.33,190.68,4534081.0,864558565.08
2025-01-16,189.99,192.18,187.5,188.44,2802246.0,528055236.24
2025-01-17,189.0,193.17,187.92,190.97,3723993.0,711170943.21
2025-01-21,191.0,194.14,191.0,193.21,4203668.0,812190694.2800001
2025-01-22,196.74,202.15,195.343,200.93,7313816.0,1469565048.88
2025-01-23,202.3,207.24,200.89,204.03,5093951.0,1039318822.53
2025-01-24,202.64,205.43,202.3195,203.53,4654180.0,947265255.4
2025-01-27,203.02,204.56,200.21,202.51,2859795.0,579137085.4499999
2025-01-28,201.39,204.79,200.62,203.12,3495435.0,709992757.2
2025-01-29,202.54,206.29,202.54,203.91,2906594.0,592683582.54
2025-01-30,206.05,208.63,203.03,204.62,2840182.0,581158040.84
2025-01-31,203.08,206.62,203.08,203.71,2752181.0,560646791.51
2025-02-03,199.74,202.3,197.115,200.91,3050102.0,612795992.8199999
2025-02-04,202.45,203.46,199.49,200.12,3090109.0,618392613.08
2025-02-05,201.82,204.0,198.9,203.78,2371958.0,483357601.24
2025-02-06,205.6,207.0,203.5,206.64,3633940.0,750917361.5999999
2025-02-07,206.94,207.415,202.805,203.21,1772372.0,360163714.12
2025-02-10,203.42,203.6,197.985,198.79,2595887.0,516036376.73
2025-02-11,197.37,200.52,197.35,199.28,2049300.0,408384504.0
2025-02-12,199.12,199.13,193.65,196.54,4601188.0,904317489.52
2025-02-13,197.21,198.77,192.955,197.31,3213662.0,634087649.22
2025-02-14,197.8,203.229,197.565,202.16,2506460.0,506705953.6
2025-02-18,203.4,203.88,201.01,202.8,4548637.0,922463583.6
2025-02-19,204.0,210.1,203.0,209.82,4670438.0,979951301.16
2025-02-20,210.0,210.67,200.88,205.37,3975589.0,816466712.9300001
2025-02-21,205.57,206.36,199.11,200.2,3960691.0,792930338.1999999
2025-02-24,201.31,202.68,195.795,199.92,3057109.0,611177231.28
2025-02-25,199.96,200.645,190.895,193.91,4520338.0,876538741.58
2025-02-26,196.17,199.58,195.38,196.77,3543489.0,697252330.5300001
2025-02-27,198.57,201.48,196.259,196.98,2866948.0,564731417.04
2025-02-28,198.6,200.72,196.7,200.55,3699582.0,741951170.1
2025-03-03,200.3,202.245,193.2,196.18,3680250.0,721991445.0
2025-03-04,192.06,192.66,180.9301,184.9,6272230.0,1159735327.0
2025-03-05,184.98,186.5,181.605,185.95,3509468.0,652585574.5999999
2025-03-06,179.79,182.12,175.56,176.13,5779877.0,1018009736.01
2025-03-07,175.0,175.52,168.22,173.17,10064820.0,1742924879.4
2025-03-10,167.99,168.04,160.71,163.87,6937835.0,1136903021.45
2025-03-11,165.13,167.68,163.03,165.4,5541282.0,916528042.8
2025-03-12,169.5,172.27,167.38,170.45,4947935.0,843375520.75
2025-03-13,171.69,171.6968,164.27,166.12,3388408.0,562882336.96
2025-03-14,168.61,172.24,167.5,171.87,3898892.0,670102568.04
2025-03-17,170.0,172.5,159.91,165.26,13698518.0,2263817084.68
2025-03-18,165.61,169.47,164.5775,168.78,4972331.0,839230026.18
2025-03-19,168.0,174.55,166.05,172.6,4132006.0,713184235.6
2025-03-20,170.44,175.95,170.305,174.47,2845345.0,496427342.15
2025-03-21,172.67,175.31,171.48,174.82,5075190.0,887244715.8
2025-03-24,178.33,181.75,176.5001,180.86,3801703.0,687576004.58
2025-03-25,183.94,184.0,180.3473,182.44,3463582.0,631895900.08
2025-03-26,183.4,184.84,178.915,179.83,3258360.0,585950878.8000001
2025-03-27,178.04,179.94,175.66,178.15,2463281.0,438833510.15
2025-03-28,177.26,179.34,171.5275,173.53,2617392.0,454196033.76
2025-03-31,171.51,180.23,171.25,179.3,6130683.0,1099231461.9
2025-04-01,177.18,179.46,175.56,178.22,3248292.0,578910600.24
2025-04-02,175.0,184.31,173.3065,182.18,3578959.0,652014750.62
2025-04-03,166.0,176.45,158.52,164.04,13576312.0,2227058220.48
2025-04-04,156.9,158.5,146.185,150.57,11073789.0,1667380409.73
2025-04-07,144.94,159.695,143.22,154.67,8586518.0,1328076739.06
2025-04-08,162.94,164.31,149.69,152.35,5796541.0,883103021.35
2025-04-09,149.37,177.66,147.3,174.91,10828446.0,1894003489.86
2025-04-10,169.5,169.51,156.75,162.16,6294409.0,1020701363.44
2025-04-11,161.42,161.71,155.8282,160.97,5339514.0,859501568.58
2025-04-14,166.16,166.16,159.76,162.52,3174685.0,515949806.2000001
2025-04-15,163.67,166.93,163.2252,163.54,2734366.0,447178215.64
2025-04-16,161.5,164.01,157.89,160.06,4003420.0,640787405.2
2025-04-17,161.32,164.78,158.42,162.77,2340528.0,380967742.56
2025-04-21,169.08,171.37,161.51,165.16,12120194.0,2001771241.04
2025-04-22,167.93,171.4,167.0,170.2,6890747.0,1172805139.4
2025-04-23,177.0,184.49,175.6,176.46,7665268.0,1352613191.28
2025-04-24,177.0,186.05,176.01,185.05,6516728.0,1205920516.4
2025-04-25,184.69,186.635,182.525,182.73,3464245.0,633021488.85
2025-04-28,183.25,185.66,181.64,183.13,3185857.0,583425992.41
2025-04-29,183.1,183.91,180.05,183.08,2603203.0,476594405.24
2025-04-30,180.2,180.81,174.72,180.26,4171372.0,751931516.7199999
2025-05-01,179.74,181.97,178.33,180.22,3232047.0,582479510.34
2025-05-02,184.05,189.34,182.8938,187.83,4696684.0,882178155.72
2025-05-05,185.47,189.47,185.14,187.9,3105110.0,583450169.0
2025-05-06,185.0,187.22,184.0,185.71,3461875.0,642904806.25
2025-05-07,186.93,189.11,185.52,186.55,4734015.0,883130498.25
2025-05-08,188.93,192.66,188.48,189.5,5081550.0,962953725.0
2025-05-09,189.84,189.84,186.48,187.76,3178419.0,596779951.4399999
2025-05-12,198.23,202.995,197.4,199.95,6841127.0,1367883343.65
2025-05-13,199.76,204.48,199.25,201.04,4635187.0,931857994.48
2025-05-14,201.65,202.0,196.385,197.24,7114281.0,1403220784.44
2025-05-15,195.52,197.82,193.4,197.5,8200774.0,1619652865.0
2025-05-16,197.39,199.47,195.33,197.22,18227317.0,3594791458.74
2025-05-19,195.79,200.0,194.5,197.41,6054384.0,1195195945.44
2025-05-20,196.36,197.79,194.75,195.95,5240389.0,1026854224.55
2025-05-21,195.0,195.0,186.79,186.93,5918907.0,1106421285.51
2025-05-22,186.88,189.49,186.03,188.56,4771241.0,899665202.96
2025-05-23,183.57,186.4757,183.38,185.08,6580625.0,1217942075.0
2025-05-27,186.68,192.44,186.55,192.05,7053859.0,1354693620.95
2025-05-28,192.84,193.23,190.75,191.08,4359237.0,832963005.96
2025-05-29,193.275,193.535,189.53,190.76,4204176.0,801988613.76
2025-05-30,189.44,190.1,186.46,189.15,6183035.0,1169521070.25
2025-06-02,188.6,191.76,186.51,191.46,3858331.0,738716053.26
2025-06-03,191.52,195.92,190.69,195.63,4623087.0,904414509.81
2025-06-04,196.14,197.0999,192.6,192.86,3022762.0,582969879.32
2025-06-05,193.18,194.2999,190.85,192.0,2559626.0,491448192.0
2025-06-06,194.94,198.7696,194.4931,198.14,3452257.0,684030201.9799999
2025-06-09,199.0,200.47,197.08,198.99,3622492.0,720839683.08
2025-06-10,199.28,201.37,197.66,201.0,4808043.0,966416643.0
2025-06-11,202.0,205.12,199.85,200.53,4464913.0,895349003.89
2025-06-12,198.5,199.69,196.61,197.68,2541772.0,502457488.96
2025-06-13,194.11,195.835,191.87,192.83,3413392.0,658204379.36
2025-06-16,195.01,199.22,193.89,197.62,3080719.0,608811688.78
2025-06-17,195.9,197.0,193.17,193.92,4038399.0,783126334.0799999
2025-06-18,193.33,198.41,193.33,197.17,3404160.0,671198227.1999999
2025-06-20,198.82,200.0,197.33,198.37,5359729.0,1063209441.73
2025-06-23,198.14,201.98,196.22,201.64,3541751.0,714158671.64
2025-06-24,203.63,207.5,201.62,206.36,3549899.0,732557157.6400001
2025-06-25,206.92,208.35,205.645,208.03,3039822.0,632374170.66
2025-06-26,209.5,211.58,209.145,210.51,3585440.0,754770974.4
2025-06-27,210.27,212.8205,208.75,211.01,4410799.0,930722696.99
2025-06-30,212.6,215.62,211.68,212.76,6402248.0,1362142284.48
2025-07-01,212.14,216.81,211.44,215.18,4923797.0,1059502638.46
2025-07-02,215.43,219.255,214.57,218.81,3573108.0,781831761.48
2025-07-03,219.4,221.95,218.9,220.91,1855987.0,410006088.17
2025-07-07,220.0,220.98,216.58,218.13,2743058.0,598343241.54
2025-07-08,220.9,220.92,216.665,217.5,2989282.0,650168835.0
2025-07-09,218.875,220.37,217.81,218.03,3462035.0,754827491.05
2025-07-10,219.12,221.92,218.32,220.74,2874990.0,634625292.6
2025-07-11,218.86,220.675,218.06,219.79,2980991.0,655192011.89
2025-07-14,220.3,221.31,218.86,220.84,2145743.0,473865884.12
2025-07-15,220.09,220.515,215.23,215.34,3134819.0,675051923.46
2025-07-16,216.31,217.5,213.126,216.62,3273020.0,709001592.4
2025-07-17,215.84,218.86,215.75,218.0,3584544.0,781430592.0
2025-07-18,218.6,218.81,215.27,218.28,3107436.0,678291130.08
2025-07-21,218.28,219.78,215.85,215.88,2999759.0,647587972.92
2025-07-22,215.49,218.38,214.01,217.42,4398089.0,956232510.38
2025-07-23,227.86,232.4543,219.25,219.46,9069570.0,1990407832.2
2025-07-24,220.64,221.15,211.33,211.33,7498603.0,1584679771.99
2025-07-25,211.495,214.2,208.81,212.85,4726804.0,1006100231.4
2025-07-28,213.05,216.09,212.25,214.18,6192048.0,1326212840.64
2025-07-29,215.0,216.41,212.75,213.82,3436121.0,734711392.22
2025-07-30,213.91,216.88,213.32,215.23,3471410.0,747151574.3
2025-07-31,214.33,216.29,213.38,215.0,4299479.0,924387985.0
2025-08-01,211.57,211.71,203.63,207.47,4794871.0,994791886.37
2025-08-04,209.045,211.2,207.715,210.79,2174753.0,458416184.87
2025-08-05,211.99,212.9899,208.58,212.0,3683889.0,780984468.0
2025-08-06,212.31,213.32,211.44,212.88,3186499.0,678341907.12
2025-08-07,214.43,214.66,206.87,207.29,3456930.0,716587019.6999999
2025-08-08,209.16,210.4,206.27,208.23,3109222.0,647433297.06
2025-08-11,208.96,210.445,206.84,208.25,4378491.0,911820750.75
2025-08-12,210.28,217.14,209.54,216.73,3250593.0,704501020.89
2025-08-13,217.88,218.74,215.13,216.97,2951919.0,640477865.43
2025-08-14,216.02,221.27,215.03,221.08,3032932.0,670520606.5600001
2025-08-15,221.09,221.09,214.47,215.43,4464065.0,961693522.95
2025-08-18,214.57,216.25,213.57,216.2,2744464.0,593353116.8
2025-08-19,215.41,217.2,213.6,214.62,2432472.0,522057140.64
2025-08-20,213.11,214.9,209.4,214.71,2967013.0,637047361.23
2025-08-21,213.23,213.26,210.6214,212.01,3284886.0,696428680.86
2025-08-22,213.34,222.6,212.04,221.22,4137918.0,915390219.96
2025-08-25,221.0,221.95,220.43,221.1,1959277.0,433196144.7
2025-08-26,220.5,225.23,220.22,224.92,3672277.0,825968542.8399999
2025-08-27,224.83,226.72,224.45,224.55,2829250.0,635308087.5
2025-08-28,225.46,227.69,225.05,227.14,2822471.0,641096062.9399999
2025-08-29,227.22,228.16,225.16,227.22,2551752.0,579809089.4399999
2025-09-02,223.4,223.85,219.24,223.27,3471208.0,775016610.1600001
2025-09-03,223.25,223.97,218.59,221.33,3019114.0,668220501.62
2025-09-04,222.28,226.745,221.46,226.32,2626456.0,594419521.92
2025-09-05,226.25,227.48,220.13,221.53,3841376.0,850980025.28
2025-09-08,222.06,222.5,218.59,220.1,3820113.0,840806871.3
2025-09-09,219.76,222.76,218.16,222.48,3346715.0,744577153.1999999
2025-09-10,221.98,224.12,220.775,223.43,2667882.0,596084875.26
2025-09-11,221.63,226.28,220.64,224.35,2107285.0,472769389.75
2025-09-12,225.235,225.325,221.855,223.76,2154241.0,482032966.16
2025-09-15,225.07,230.5,224.82,226.53,2744837.0,621787925.61
2025-09-16,227.79,227.79,222.32,224.41,3255305.0,730522995.05
2025-09-17,224.86,229.205,223.495,225.61,2850595.0,643122737.95
2025-09-18,227.37,230.125,225.34,229.74,2296045.0,527493378.3
2025-09-19,229.97,229.97,226.48,228.32,4825503.0,1101758844.96
2025-09-22,226.0,227.37,224.4801,225.41,2567072.0,578643699.52
2025-09-23,225.51,228.72,222.66,223.02,3131870.0,698469647.4
2025-09-24,224.01,225.64,223.08,224.34,2432010.0,545597123.4
2025-09-25,223.05,223.69,219.66,222.46,3083627.0,685983662.4200001
2025-09-26,223.53,225.43,222.085,224.05,2402707.0,538326503.35
2025-09-29,226.23,226.23,221.18,223.6,3195831.0,714587811.6
2025-09-30,223.31,224.11,208.72,212.58,9877055.0,2099664351.9
2025-10-01,213.31,216.87,211.7,213.48,5092577.0,1087163337.96
2025-10-02,211.99,214.76,210.295,213.78,3155590.0,674602030.2
2025-10-03,212.9,216.5,212.81,214.4,2499750.0,535946400.0
2025-10-06,215.49,217.21,211.485,213.85,2903852.0,620988750.1999999
2025-10-07,214.05,214.95,211.13,213.69,2227468.0,475987636.92
2025-10-08,214.1,215.76,211.53,211.92,2409825.0,510690113.99999994
2025-10-09,212.43,213.72,210.235,210.74,2756869.0,580982573.0600001
2025-10-10,211.48,212.4438,202.02,202.49,4641204.0,939797397.96
2025-10-13,205.25,207.795,204.3,207.61,3036499.0,630407557.39
2025-10-14,206.12,216.73,206.12,214.2,3998116.0,856396447.1999999
2025-10-15,216.55,218.0,213.26,215.1,2774972.0,596896477.1999999
2025-10-16,214.475,216.25,200.6,203.15,7841851.0,1593072030.65
2025-10-17,204.375,212.1999,204.375,211.34,4621825.0,976776495.5
2025-10-20,212.53,215.72,212.03,214.87,3780020.0,812212897.4
2025-10-21,214.5,218.59,214.11,217.05,5354142.0,1162116521.1
2025-10-22,227.01,228.42,220.08,220.38,7675589.0,1691546303.82
2025-10-23,222.0,222.67,218.6,220.04,4353207.0,957879668.28
2025-10-24,224.03,227.62,222.845,225.01,3263621.0,734347361.2099999
2025-10-27,227.42,227.59,222.36,223.49,3402637.0,760455343.13
2025-10-28,223.19,223.77,219.81,220.99,2953306.0,652651092.94
2025-10-29,218.5,222.445,217.09,218.59,3482453.0,761229401.27
2025-10-30,218.23,222.98,217.98,218.38,2808431.0,613305161.78
2025-10-31,218.0,221.105,217.1905,219.99,2550613.0,561109353.87
2025-11-03,219.99,222.5,218.03,221.7,2584434.0,572969017.8
2025-11-04,219.255,222.0,217.5383,220.68,2444153.0,539375684.04
2025-11-05,220.28,223.4282,217.56,221.4,2539391.0,562221167.4
2025-11-06,221.42,222.858,215.9,216.88,4059381.0,880398551.28
2025-11-07,216.12,219.0599,213.3,217.82,3946139.0,859547996.98
2025-11-10,219.11,222.82,218.21,220.36,3135531.0,690945611.1600001
2025-11-11,220.13,222.185,218.25,220.75,1779150.0,392747362.5
2025-11-12,220.2,223.57,219.69,222.13,4014627.0,891769095.51
2025-11-13,220.61,223.32,215.52,216.8,4608708.0,999167894.4
2025-11-14,213.96,214.835,209.6301,211.15,5022008.0,1060396989.2
2025-11-17,209.81,210.575,199.09,201.01,7102678.0,1427709304.78
2025-11-18,199.79,204.5,199.435,200.04,6180369.0,1236321014.76
2025-11-19,200.97,203.035,200.0,202.4,4297361.0,869785866.4
2025-11-20,206.38,209.95,201.16,202.22,5580033.0,1128394273.26
2025-11-21,203.46,209.43,201.9,207.87,4624216.0,961235779.92
2025-11-24,209.03,210.5298,206.405,208.84,4195416.0,876170677.44
2025-11-25,208.98,215.68,208.13,214.45,2885344.0,618762020.8
2025-11-26,214.6,219.15,214.5,217.47,2431635.0,528807663.45
2025-11-28,218.73,220.795,217.55,219.07,1639809.0,359232957.63
2025-12-01,218.15,223.03,217.5617,220.37,3424534.0,754664557.58
2025-12-02,221.54,224.89,219.87,224.0,3967759.0,888778016.0
2025-12-03,223.93,228.41,222.975,227.24,4089947.0,929399556.28
2025-12-04,226.8,230.955,226.48,229.71,4294506.0,986490973.26
2025-12-05,228.56,233.01,228.56,230.68,3919657.0,904186476.76
2025-12-08,231.1,233.04,229.435,230.59,3723024.0,858492104.16
2025-12-09,230.59,234.965,228.63,230.81,4141663.0,955937237.03
2025-12-10,229.95,238.47,229.14,237.76,4146194.0,985799085.44
2025-12-11,237.475,243.31,237.0,239.29,4067291.0,973262063.39
2025-12-12,240.56,241.24,236.01,237.87,2964131.0,705077840.97
2025-12-15,239.38,241.0,238.045,239.81,4045987.0,970268142.47
2025-12-16,240.37,242.5,239.09,241.61,3941725.0,952360177.25
2025-12-17,242.63,244.8199,238.87,239.5,3440460.0,823990170.0
2025-12-18,241.08,244.785,241.08,242.8,3794728.0,921359958.4
2025-12-19,241.92,244.77,240.74,243.73,5908640.0,1440112827.2
2025-12-22,245.0,247.245,243.02,246.77,1887473.0,465771712.21
2025-12-23,246.34,247.91,246.22,247.6,1849070.0,457829732.0
2025-12-24,248.0,249.65,247.465,248.27,901861.0,223905030.47
2025-12-26,247.67,249.73,247.67,249.32,1508653.0,376137365.96
2025-12-29,249.46,249.74,245.4,245.75,2274908.0,559058641.0
2025-12-30,246.04,246.085,243.76,243.97,1399162.0,341353553.14
2025-12-31,245.0,245.0,242.34,242.36,2090948.0,506762157.28
2026-01-02,244.35,247.99,242.5,247.93,3003568.0,744674614.24
2026-01-05,247.55,253.35,247.445,250.51,3348362.0,838798164.62
2026-01-06,250.965,259.635,250.0,257.94,5248534.0,1353806859.96
2026-01-07,257.24,258.71,252.365,253.25,3877591.0,981999920.75
2026-01-08,253.0,257.46,252.0,255.68,3840392.0,981911426.56
2026-01-09,256.0,256.51,249.09,249.2,3834315.0,955511298.0
2026-01-12,229.945,236.18,228.7,233.2,15082561.0,3517253225.2
2026-01-13,234.6,235.4,230.02,231.41,8818475.0,2040683299.75
2026-01-14,230.31,234.53,224.2601,234.42,7754486.0,1817806608.12
2026-01-15,235.2,239.82,235.2,236.97,5328744.0,1262752465.68
2026-01-16,240.725,243.36,237.5902,239.14,6692746.0,1600503278.4399998
2026-01-20,233.05,237.0,227.655,228.72,6987276.0,1598129766.72
2026-01-21,229.68,233.63,229.01,231.01,6394264.0,1477138926.64
2026-01-22,233.05,237.98,232.31,235.07,5522145.0,1298090625.15
2026-01-23,223.79,227.06,216.82,217.3,14209776.0,3087784324.8
2026-01-26,217.87,222.11,216.525,220.18,7280073.0,1602926473.14
2026-01-27,220.01,220.25,214.5689,217.11,6186189.0,1343083493.7900002
2026-01-28,217.03,223.48,217.03,218.41,5925749.0,1294242839.09
2026-01-29,220.2,223.12,217.26,219.31,4856775.0,1065139325.25
2026-01-30,217.95,221.1409,216.875,218.93,4483296.0,981527993.28
2026-02-02,218.25,225.14,217.35,223.68,5107816.0,1142516282.88
2026-02-03,224.89,227.45,218.965,223.34,5614843.0,1254019035.62
2026-02-04,223.68,227.72,222.995,225.46,5432894.0,1224900281.24
2026-02-05,223.7,225.125,214.65,216.93,6661871.0,1445159676.03
2026-02-06,220.54,224.59,220.0,222.79,3387559.0,754714269.61
2026-02-09,221.46,223.89,220.0201,222.76,3039643.0,677110874.68
2026-02-10,222.48,226.4999,218.22,219.93,4417676.0,971579482.68
2026-02-11,222.0,223.64,214.0,214.39,4873651.0,1044862037.89
2026-02-12,217.0,217.78,204.55,206.89,6978557.0,1443793657.73
2026-02-13,206.2,208.74,202.24,207.37,5245698.0,1087800394.26
2026-02-17,207.5,211.22,205.33,206.74,3514120.0,726509168.8000001
2026-02-18,207.32,210.62,206.405,209.88,4394104.0,922234547.52
2026-02-19,207.93,208.68,203.32,205.06,5046045.0,1034741987.7
2026-02-20,204.26,208.48,202.305,208.42,3732629.0,777954536.18
2026-02-23,206.45,207.75,189.94,190.0,8882887.686376,1687748660.41144
2026-02-24,189.74,198.66,187.5,196.56,6712617.996725,1319432193.4362662
2026-02-25,199.1,206.23,198.642,205.79,6787034.603058,1396703850.9633057
2026-02-26,207.66,211.0,206.58,208.47,4758576.295949,992020400.416488
2026-02-27,200.35,200.52,193.61,195.64,9048727.824269,1770293111.539987
2026-03-02,191.56,196.4,188.34,194.32,6651266.450448,1292474096.651055
